Newport-OR,2023-11-11T20:00:00+00:00,Cloudy,44,F
Newport-OR,2023-11-11T21:00:00+00:00,Cloudy,43,F
Newport-OR,2023-11-11T22:00:00+00:00,Cloudy,44,F
Newport-OR,2023-11-11T23:00:00+00:00,Cloudy,44,F
Newport-OR,2023-11-12T00:00:00+00:00,Cloudy,44,F
Newport-OR,2023-11-12T01:00:00+00:00,Cloudy,44,F
Newport-OR,2023-11-12T02:00:00+00:00,Cloudy,44,F
Newport-OR,2023-11-12T03:00:00+00:00,Cloudy,44,F
Newport-OR,2023-11-12T04:00:00+00:00,Showers,45,F
Newport-OR,2023-11-12T05:00:00+00:00,Showers,45,F
Newport-OR,2023-11-12T06:00:00+00:00,Cloudy,45,F
Newport-OR,2023-11-12T07:00:00+00:00,Rain,42,F
Newport-OR,2023-11-12T08:00:00+00:00,Rain,43,F
Newport-OR,2023-11-12T09:00:00+00:00,Rain,45,F
Newport-OR,2023-11-12T10:00:00+00:00,Rain,46,F
Newport-OR,2023-11-12T11:00:00+00:00,Rain,48,F
Newport-OR,2023-11-12T12:00:00+00:00,Cloudy,49,F
Newport-OR,2023-11-12T13:00:00+00:00,Cloudy,50,F
Newport-OR,2023-11-12T14:00:00+00:00,Cloudy,51,F
Newport-OR,2023-11-12T15:00:00+00:00,Cloudy,53,F
Newport-OR,2023-11-12T16:00:00+00:00,Cloudy,53,F
Newport-OR,2023-11-12T17:00:00+00:00,Cloudy,53,F
Newport-OR,2023-11-12T18:00:00+00:00,Cloudy,54,F
Newport-OR,2023-11-12T19:00:00+00:00,Cloudy,50,F
Newport-OR,2023-11-12T20:00:00+00:00,Cloudy,50,F
Newport-OR,2023-11-12T21:00:00+00:00,Cloudy,50,F
Newport-OR,2023-11-12T22:00:00+00:00,Cloudy,50,F
Newport-OR,2023-11-12T23:00:00+00:00,Rain,50,F
Newport-OR,2023-11-13T00:00:00+00:00,Rain,50,F
Newport-OR,2023-11-13T01:00:00+00:00,Cloudy,51,F
Newport-OR,2023-11-13T02:00:00+00:00,Cloudy,52,F
Newport-OR,2023-11-13T03:00:00+00:00,Cloudy,52,F
Newport-OR,2023-11-13T04:00:00+00:00,Cloudy,52,F
Newport-OR,2023-11-13T05:00:00+00:00,Cloudy,53,F
Newport-OR,2023-11-13T06:00:00+00:00,Cloudy,53,F
Ashland-OR,2023-11-10T23:00:00-08:00,Mostly clear,54,F
Ashland-OR,2023-11-11T00:00:00-08:00,Mostly clear,53,F
Ashland-OR,2023-11-11T01:00:00-08:00,Mostly clear,52,F
Ashland-OR,2023-11-11T02:00:00-08:00,Mostly clear,51,F
Ashland-OR,2023-11-11T03:00:00-08:00,Mostly clear,50,F
Ashland-OR,2023-11-11T04:00:00-08:00,Mostly clear,49,F
Ashland-OR,2023-11-11T05:00:00-08:00,Mostly clear,48,F
Ashland-OR,2023-11-11T06:00:00-08:00,Mostly clear,47,F
Ashland-OR,2023-11-11T07:00:00-08:00,Mostly cloudy,47,F
Ashland-OR,2023-11-11T08:00:00-08:00,Mostly cloudy,49,F
Ashland-OR,2023-11-11T09:00:00-08:00,Mostly cloudy,55,F
Ashland-OR,2023-11-11T10:00:00-08:00,Mostly cloudy,59,F
Ashland-OR,2023-11-11T11:00:00-08:00,Mostly cloudy,64,F
Ashland-OR,2023-11-11T12:00:00-08:00,Mostly cloudy,67,F
Ashland-OR,2023-11-11T13:00:00-08:00,Mostly sunny,69,F
Ashland-OR,2023-11-11T14:00:00-08:00,Mostly sunny,72,F
Ashland-OR,2023-11-11T15:00:00-08:00,Mostly sunny,70,F
Ashland-OR,2023-11-11T16:00:00-08:00,Mostly sunny,68,F
Ashland-OR,2023-11-11T17:00:00-08:00,Mostly sunny,65,F
Ashland-OR,2023-11-11T18:00:00-08:00,Mostly clear,62,F
Ashland-OR,2023-11-11T19:00:00-08:00,Clear,58,F
Ashland-OR,2023-11-11T20:00:00-08:00,Clear,55,F
Ashland-OR,2023-11-11T21:00:00-08:00,Clear,53,F
Ashland-OR,2023-11-11T22:00:00-08:00,Mostly clear,51,F
Ashland-OR,2023-11-11T23:00:00-08:00,Clear,51,F
Ashland-OR,2023-11-12T00:00:00-08:00,Clear,50,F
Ashland-OR,2023-11-12T01:00:00-08:00,Clear,50,F
Ashland-OR,2023-11-12T02:00:00-08:00,Mostly clear,49,F
Ashland-OR,2023-11-12T03:00:00-08:00,Partly cloudy,48,F
Ashland-OR,2023-11-12T04:00:00-08:00,Intermittent clouds,48,F
Ashland-OR,2023-11-12T05:00:00-08:00,Mostly cloudy,47,F
Ashland-OR,2023-11-12T06:00:00-08:00,Mostly cloudy,47,F
Ashland-OR,2023-11-12T07:00:00-08:00,Hazy sunshine,47,F
Ashland-OR,2023-11-12T08:00:00-08:00,Hazy sunshine,49,F
Ashland-OR,2023-11-12T09:00:00-08:00,Hazy sunshine,56,F
Ashland-OR,2023-11-12T10:00:00-08:00,Hazy sunshine,60,F
Ashland-OR,2023-11-12T11:00:00-08:00,Partly sunny,65,F
Ashland-OR,2023-11-12T12:00:00-08:00,Intermittent clouds,69,F
Ashland-OR,2023-11-12T13:00:00-08:00,Intermittent clouds,71,F
Ashland-OR,2023-11-12T14:00:00-08:00,Intermittent clouds,70,F
Ashland-OR,2023-11-12T15:00:00-08:00,Intermittent clouds,69,F
Ashland-OR,2023-11-12T16:00:00-08:00,Intermittent clouds,67,F
Ashland-OR,2023-11-12T17:00:00-08:00,Intermittent clouds,64,F
Ashland-OR,2023-11-12T18:00:00-08:00,Mostly cloudy,61,F
Ashland-OR,2023-11-12T19:00:00-08:00,Intermittent clouds,58,F
Ashland-OR,2023-11-12T20:00:00-08:00,Intermittent clouds,55,F
Ashland-OR,2023-11-12T21:00:00-08:00,Intermittent clouds,54,F
Ashland-OR,2023-11-12T22:00:00-08:00,Intermittent clouds,53,F
Rily-OR,2023-11-11T02:00:00-05:00,Clear,33,F
Rily-OR,2023-11-11T03:00:00-05:00,Clear,32,F
Rily-OR,2023-11-11T04:00:00-05:00,Clear,31,F
Rily-OR,2023-11-11T05:00:00-05:00,Clear,29,F
Rily-OR,2023-11-11T06:00:00-05:00,Clear,28,F
Rily-OR,2023-11-11T07:00:00-05:00,Clear,30,F
Rily-OR,2023-11-11T08:00:00-05:00,Sunny,33,F
Rily-OR,2023-11-11T09:00:00-05:00,Mostly sunny,37,F
Rily-OR,2023-11-11T10:00:00-05:00,Sunny,42,F
Rily-OR,2023-11-11T11:00:00-05:00,Sunny,45,F
Rily-OR,2023-11-11T12:00:00-05:00,Sunny,47,F
Rily-OR,2023-11-11T13:00:00-05:00,Sunny,50,F
Rily-OR,2023-11-11T14:00:00-05:00,Sunny,55,F
Rily-OR,2023-11-11T15:00:00-05:00,Sunny,56,F
Rily-OR,2023-11-11T16:00:00-05:00,Sunny,54,F
Rily-OR,2023-11-11T17:00:00-05:00,Sunny,50,F
Rily-OR,2023-11-11T18:00:00-05:00,Mostly clear,47,F
Rily-OR,2023-11-11T19:00:00-05:00,Partly cloudy,44,F
Rily-OR,2023-11-11T20:00:00-05:00,Partly cloudy,41,F
Rily-OR,2023-11-11T21:00:00-05:00,Partly cloudy,38,F
Rily-OR,2023-11-11T22:00:00-05:00,Partly cloudy,38,F
Rily-OR,2023-11-11T23:00:00-05:00,Partly cloudy,37,F
Rily-OR,2023-11-12T00:00:00-05:00,Partly cloudy,36,F
Rily-OR,2023-11-12T01:00:00-05:00,Partly cloudy,36,F
Rily-OR,2023-11-12T02:00:00-05:00,Intermittent clouds,33,F
Rily-OR,2023-11-12T03:00:00-05:00,Intermittent clouds,32,F
Rily-OR,2023-11-12T04:00:00-05:00,Partly cloudy,32,F
Rily-OR,2023-11-12T05:00:00-05:00,Mostly clear,32,F
Rily-OR,2023-11-12T06:00:00-05:00,Mostly clear,32,F
Rily-OR,2023-11-12T07:00:00-05:00,Mostly clear,33,F
Rily-OR,2023-11-12T08:00:00-05:00,Mostly sunny,35,F
Rily-OR,2023-11-12T09:00:00-05:00,Mostly sunny,40,F
Rily-OR,2023-11-12T10:00:00-05:00,Mostly sunny,45,F
Rily-OR,2023-11-12T11:00:00-05:00,Mostly sunny,50,F
Rily-OR,2023-11-12T12:00:00-05:00,Mostly sunny,53,F
Rily-OR,2023-11-12T13:00:00-05:00,Mostly sunny,56,F
Rily-OR,2023-11-12T14:00:00-05:00,Sunny,58,F
Rily-OR,2023-11-12T15:00:00-05:00,Sunny,61,F
Rily-OR,2023-11-12T16:00:00-05:00,Sunny,58,F
Rily-OR,2023-11-12T17:00:00-05:00,Sunny,56,F
Rily-OR,2023-11-12T18:00:00-05:00,Clear,52,F
Rily-OR,2023-11-12T19:00:00-05:00,Clear,49,F
Rily-OR,2023-11-12T20:00:00-05:00,Clear,46,F
Rily-OR,2023-11-12T21:00:00-05:00,Clear,43,F
Rily-OR,2023-11-12T22:00:00-05:00,Clear,40,F
Rily-OR,2023-11-12T23:00:00-05:00,Clear,39,F
Rily-OR,2023-11-13T00:00:00-05:00,Clear,38,F
Rily-OR,2023-11-13T01:00:00-05:00,Clear,37,F
Seattle-WA,2023-11-10T23:00:00-08:00,Rain,49,F
Seattle-WA,2023-11-11T00:00:00-08:00,Rain,50,F
Seattle-WA,2023-11-11T01:00:00-08:00,Rain,50,F
Seattle-WA,2023-11-11T02:00:00-08:00,Cloudy,51,F
Seattle-WA,2023-11-11T03:00:00-08:00,Cloudy,51,F
Seattle-WA,2023-11-11T04:00:00-08:00,Rain,52,F
Seattle-WA,2023-11-11T05:00:00-08:00,Rain,52,F
Seattle-WA,2023-11-11T06:00:00-08:00,Rain,51,F
Seattle-WA,2023-11-11T07:00:00-08:00,Rain,51,F
Seattle-WA,2023-11-11T08:00:00-08:00,Rain,52,F
Seattle-WA,2023-11-11T09:00:00-08:00,Rain,52,F
Seattle-WA,2023-11-11T10:00:00-08:00,Cloudy,52,F
Seattle-WA,2023-11-11T11:00:00-08:00,Showers,53,F
Seattle-WA,2023-11-11T12:00:00-08:00,Rain,55,F
Seattle-WA,2023-11-11T13:00:00-08:00,Intermittent clouds,54,F
Seattle-WA,2023-11-11T14:00:00-08:00,Mostly cloudy w/ showers,54,F
Seattle-WA,2023-11-11T15:00:00-08:00,Intermittent clouds,53,F
Seattle-WA,2023-11-11T16:00:00-08:00,Intermittent clouds,52,F
Seattle-WA,2023-11-11T17:00:00-08:00,Intermittent clouds,51,F
Seattle-WA,2023-11-11T18:00:00-08:00,Intermittent clouds,50,F
Seattle-WA,2023-11-11T19:00:00-08:00,Cloudy,50,F
Seattle-WA,2023-11-11T20:00:00-08:00,Cloudy,50,F
Seattle-WA,2023-11-11T21:00:00-08:00,Cloudy,49,F
Seattle-WA,2023-11-11T22:00:00-08:00,Cloudy,49,F
Seattle-WA,2023-11-11T23:00:00-08:00,Cloudy,48,F
Seattle-WA,2023-11-12T00:00:00-08:00,Showers,48,F
Seattle-WA,2023-11-12T01:00:00-08:00,Cloudy,48,F
Seattle-WA,2023-11-12T02:00:00-08:00,Cloudy,48,F
Seattle-WA,2023-11-12T03:00:00-08:00,Cloudy,47,F
Seattle-WA,2023-11-12T04:00:00-08:00,Cloudy,47,F
Seattle-WA,2023-11-12T05:00:00-08:00,Cloudy,47,F
Seattle-WA,2023-11-12T06:00:00-08:00,Cloudy,46,F
Seattle-WA,2023-11-12T07:00:00-08:00,Cloudy,45,F
Seattle-WA,2023-11-12T08:00:00-08:00,Cloudy,46,F
Seattle-WA,2023-11-12T09:00:00-08:00,Cloudy,47,F
Seattle-WA,2023-11-12T10:00:00-08:00,Cloudy,49,F
Seattle-WA,2023-11-12T11:00:00-08:00,Cloudy,50,F
Seattle-WA,2023-11-12T12:00:00-08:00,Cloudy,52,F
Seattle-WA,2023-11-12T13:00:00-08:00,Cloudy,54,F
Seattle-WA,2023-11-12T14:00:00-08:00,Cloudy,56,F
Seattle-WA,2023-11-12T15:00:00-08:00,Cloudy,54,F
Seattle-WA,2023-11-12T16:00:00-08:00,Cloudy,53,F
Seattle-WA,2023-11-12T17:00:00-08:00,Rain,53,F
Seattle-WA,2023-11-12T18:00:00-08:00,Rain,51,F
Seattle-WA,2023-11-12T19:00:00-08:00,Cloudy,51,F
Seattle-WA,2023-11-12T20:00:00-08:00,Cloudy,51,F
Seattle-WA,2023-11-12T21:00:00-08:00,Rain,51,F
Seattle-WA,2023-11-12T22:00:00-08:00,Rain,51,F
Spokane-WA,2023-11-10T23:00:00-08:00,Cloudy,37,F
Spokane-WA,2023-11-11T00:00:00-08:00,Cloudy,39,F
Spokane-WA,2023-11-11T01:00:00-08:00,Showers,41,F
Spokane-WA,2023-11-11T02:00:00-08:00,Cloudy,41,F
Spokane-WA,2023-11-11T03:00:00-08:00,Cloudy,41,F
Spokane-WA,2023-11-11T04:00:00-08:00,Cloudy,42,F
Spokane-WA,2023-11-11T05:00:00-08:00,Cloudy,42,F
Spokane-WA,2023-11-11T06:00:00-08:00,Cloudy,42,F
Spokane-WA,2023-11-11T07:00:00-08:00,Cloudy,42,F
Spokane-WA,2023-11-11T08:00:00-08:00,Cloudy,43,F
Spokane-WA,2023-11-11T09:00:00-08:00,Cloudy,45,F
Spokane-WA,2023-11-11T10:00:00-08:00,Cloudy,47,F
Spokane-WA,2023-11-11T11:00:00-08:00,Showers,50,F
Spokane-WA,2023-11-11T12:00:00-08:00,Cloudy,51,F
Spokane-WA,2023-11-11T13:00:00-08:00,Showers,52,F
Spokane-WA,2023-11-11T14:00:00-08:00,Showers,51,F
Spokane-WA,2023-11-11T15:00:00-08:00,Cloudy,50,F
Spokane-WA,2023-11-11T16:00:00-08:00,Cloudy,48,F
Spokane-WA,2023-11-11T17:00:00-08:00,Cloudy,47,F
Spokane-WA,2023-11-11T18:00:00-08:00,Cloudy,46,F
Spokane-WA,2023-11-11T19:00:00-08:00,Intermittent clouds,46,F
Spokane-WA,2023-11-11T20:00:00-08:00,Intermittent clouds,45,F
Spokane-WA,2023-11-11T21:00:00-08:00,Mostly cloudy,44,F
Spokane-WA,2023-11-11T22:00:00-08:00,Cloudy,43,F
Spokane-WA,2023-11-11T23:00:00-08:00,Mostly cloudy,41,F
Spokane-WA,2023-11-12T00:00:00-08:00,Cloudy,41,F
Spokane-WA,2023-11-12T01:00:00-08:00,Cloudy,40,F
Spokane-WA,2023-11-12T02:00:00-08:00,Cloudy,40,F
Spokane-WA,2023-11-12T03:00:00-08:00,Cloudy,40,F
Spokane-WA,2023-11-12T04:00:00-08:00,Cloudy,40,F
Spokane-WA,2023-11-12T05:00:00-08:00,Cloudy,40,F
Spokane-WA,2023-11-12T06:00:00-08:00,Cloudy,39,F
Spokane-WA,2023-11-12T07:00:00-08:00,Cloudy,39,F
Spokane-WA,2023-11-12T08:00:00-08:00,Cloudy,40,F
Spokane-WA,2023-11-12T09:00:00-08:00,Cloudy,40,F
Spokane-WA,2023-11-12T10:00:00-08:00,Cloudy,42,F
Spokane-WA,2023-11-12T11:00:00-08:00,Cloudy,46,F
Spokane-WA,2023-11-12T12:00:00-08:00,Cloudy,47,F
Spokane-WA,2023-11-12T13:00:00-08:00,Cloudy,49,F
Spokane-WA,2023-11-12T14:00:00-08:00,Mostly cloudy,50,F
Spokane-WA,2023-11-12T15:00:00-08:00,Mostly cloudy,49,F
Spokane-WA,2023-11-12T16:00:00-08:00,Cloudy,47,F
Spokane-WA,2023-11-12T17:00:00-08:00,Mostly cloudy,46,F
Spokane-WA,2023-11-12T18:00:00-08:00,Mostly cloudy,44,F
Spokane-WA,2023-11-12T19:00:00-08:00,Partly cloudy,43,F
Spokane-WA,2023-11-12T20:00:00-08:00,Partly cloudy,42,F
Spokane-WA,2023-11-12T21:00:00-08:00,Partly cloudy,42,F
Spokane-WA,2023-11-12T22:00:00-08:00,Partly cloudy,41,F
Tacoma-WA,2023-11-10T23:00:00-08:00,Rain,48,F
Tacoma-WA,2023-11-11T00:00:00-08:00,Showers,49,F
Tacoma-WA,2023-11-11T01:00:00-08:00,Rain,49,F
Tacoma-WA,2023-11-11T02:00:00-08:00,Cloudy,50,F
Tacoma-WA,2023-11-11T03:00:00-08:00,Rain,50,F
Tacoma-WA,2023-11-11T04:00:00-08:00,Cloudy,51,F
Tacoma-WA,2023-11-11T05:00:00-08:00,Rain,51,F
Tacoma-WA,2023-11-11T06:00:00-08:00,Rain,50,F
Tacoma-WA,2023-11-11T07:00:00-08:00,Rain,50,F
Tacoma-WA,2023-11-11T08:00:00-08:00,Rain,51,F
Tacoma-WA,2023-11-11T09:00:00-08:00,Rain,51,F
Tacoma-WA,2023-11-11T10:00:00-08:00,Cloudy,52,F
Tacoma-WA,2023-11-11T11:00:00-08:00,Showers,51,F
Tacoma-WA,2023-11-11T12:00:00-08:00,Cloudy,53,F
Tacoma-WA,2023-11-11T13:00:00-08:00,Intermittent clouds,55,F
Tacoma-WA,2023-11-11T14:00:00-08:00,Intermittent clouds,54,F
Tacoma-WA,2023-11-11T15:00:00-08:00,Mostly cloudy w/ showers,53,F
Tacoma-WA,2023-11-11T16:00:00-08:00,Intermittent clouds,51,F
Tacoma-WA,2023-11-11T17:00:00-08:00,Intermittent clouds,51,F
Tacoma-WA,2023-11-11T18:00:00-08:00,Intermittent clouds,49,F
Tacoma-WA,2023-11-11T19:00:00-08:00,Cloudy,49,F
Tacoma-WA,2023-11-11T20:00:00-08:00,Cloudy,48,F
Tacoma-WA,2023-11-11T21:00:00-08:00,Cloudy,48,F
Tacoma-WA,2023-11-11T22:00:00-08:00,Cloudy,47,F
Tacoma-WA,2023-11-11T23:00:00-08:00,Cloudy,46,F
Tacoma-WA,2023-11-12T00:00:00-08:00,Cloudy,46,F
Tacoma-WA,2023-11-12T01:00:00-08:00,Cloudy,46,F
Tacoma-WA,2023-11-12T02:00:00-08:00,Cloudy,46,F
Tacoma-WA,2023-11-12T03:00:00-08:00,Cloudy,45,F
Tacoma-WA,2023-11-12T04:00:00-08:00,Cloudy,45,F
Tacoma-WA,2023-11-12T05:00:00-08:00,Cloudy,44,F
Tacoma-WA,2023-11-12T06:00:00-08:00,Cloudy,44,F
Tacoma-WA,2023-11-12T07:00:00-08:00,Cloudy,43,F
Tacoma-WA,2023-11-12T08:00:00-08:00,Cloudy,44,F
Tacoma-WA,2023-11-12T09:00:00-08:00,Cloudy,46,F
Tacoma-WA,2023-11-12T10:00:00-08:00,Cloudy,47,F
Tacoma-WA,2023-11-12T11:00:00-08:00,Cloudy,49,F
Tacoma-WA,2023-11-12T12:00:00-08:00,Cloudy,51,F
Tacoma-WA,2023-11-12T13:00:00-08:00,Cloudy,52,F
Tacoma-WA,2023-11-12T14:00:00-08:00,Cloudy,54,F
Tacoma-WA,2023-11-12T15:00:00-08:00,Cloudy,53,F
Tacoma-WA,2023-11-12T16:00:00-08:00,Rain,51,F
Tacoma-WA,2023-11-12T17:00:00-08:00,Cloudy,51,F
Tacoma-WA,2023-11-12T18:00:00-08:00,Rain,50,F
Tacoma-WA,2023-11-12T19:00:00-08:00,Cloudy,49,F
Tacoma-WA,2023-11-12T20:00:00-08:00,Cloudy,49,F
Tacoma-WA,2023-11-12T21:00:00-08:00,Rain,50,F
Tacoma-WA,2023-11-12T22:00:00-08:00,Rain,50,F
Vancouver-WA,2023-11-10T23:00:00-08:00,Cloudy,50,F
Vancouver-WA,2023-11-11T00:00:00-08:00,Cloudy,50,F
Vancouver-WA,2023-11-11T01:00:00-08:00,Cloudy,50,F
Vancouver-WA,2023-11-11T02:00:00-08:00,Cloudy,50,F
Vancouver-WA,2023-11-11T03:00:00-08:00,Cloudy,50,F
Vancouver-WA,2023-11-11T04:00:00-08:00,Cloudy,50,F
Vancouver-WA,2023-11-11T05:00:00-08:00,Rain,51,F
Vancouver-WA,2023-11-11T06:00:00-08:00,Rain,51,F
Vancouver-WA,2023-11-11T07:00:00-08:00,Rain,51,F
Vancouver-WA,2023-11-11T08:00:00-08:00,Rain,51,F
Vancouver-WA,2023-11-11T09:00:00-08:00,Cloudy,51,F
Vancouver-WA,2023-11-11T10:00:00-08:00,Rain,51,F
Vancouver-WA,2023-11-11T11:00:00-08:00,Rain,53,F
Vancouver-WA,2023-11-11T12:00:00-08:00,Rain,55,F
Vancouver-WA,2023-11-11T13:00:00-08:00,Mostly cloudy w/ showers,56,F
Vancouver-WA,2023-11-11T14:00:00-08:00,Intermittent clouds,55,F
Vancouver-WA,2023-11-11T15:00:00-08:00,Intermittent clouds,54,F
Vancouver-WA,2023-11-11T16:00:00-08:00,Intermittent clouds,53,F
Vancouver-WA,2023-11-11T17:00:00-08:00,Intermittent clouds,52,F
Vancouver-WA,2023-11-11T18:00:00-08:00,Intermittent clouds,51,F
Vancouver-WA,2023-11-11T19:00:00-08:00,Cloudy,51,F
Vancouver-WA,2023-11-11T20:00:00-08:00,Cloudy,50,F
Vancouver-WA,2023-11-11T21:00:00-08:00,Cloudy,50,F
Vancouver-WA,2023-11-11T22:00:00-08:00,Cloudy,49,F
Vancouver-WA,2023-11-11T23:00:00-08:00,Cloudy,48,F
Vancouver-WA,2023-11-12T00:00:00-08:00,Cloudy,48,F
Vancouver-WA,2023-11-12T01:00:00-08:00,Cloudy,47,F
Vancouver-WA,2023-11-12T02:00:00-08:00,Cloudy,46,F
Vancouver-WA,2023-11-12T03:00:00-08:00,Cloudy,46,F
Vancouver-WA,2023-11-12T04:00:00-08:00,Cloudy,45,F
Vancouver-WA,2023-11-12T05:00:00-08:00,Cloudy,45,F
Vancouver-WA,2023-11-12T06:00:00-08:00,Cloudy,45,F
Vancouver-WA,2023-11-12T07:00:00-08:00,Cloudy,46,F
Vancouver-WA,2023-11-12T08:00:00-08:00,Cloudy,47,F
Vancouver-WA,2023-11-12T09:00:00-08:00,Cloudy,48,F
Vancouver-WA,2023-11-12T10:00:00-08:00,Cloudy,49,F
Vancouver-WA,2023-11-12T11:00:00-08:00,Cloudy,54,F
Vancouver-WA,2023-11-12T12:00:00-08:00,Cloudy,55,F
Vancouver-WA,2023-11-12T13:00:00-08:00,Cloudy,56,F
Vancouver-WA,2023-11-12T14:00:00-08:00,Cloudy,57,F
Vancouver-WA,2023-11-12T15:00:00-08:00,Cloudy,56,F
Vancouver-WA,2023-11-12T16:00:00-08:00,Cloudy,55,F
Vancouver-WA,2023-11-12T17:00:00-08:00,Rain,54,F
Vancouver-WA,2023-11-12T18:00:00-08:00,Rain,54,F
Vancouver-WA,2023-11-12T19:00:00-08:00,Rain,54,F
Vancouver-WA,2023-11-12T20:00:00-08:00,Cloudy,53,F
Vancouver-WA,2023-11-12T21:00:00-08:00,Cloudy,53,F
Vancouver-WA,2023-11-12T22:00:00-08:00,Rain,52,F
Bellevue-WA,2023-11-10T23:00:00-08:00,Rain,48,F
Bellevue-WA,2023-11-11T00:00:00-08:00,Rain,49,F
Bellevue-WA,2023-11-11T01:00:00-08:00,Cloudy,49,F
Bellevue-WA,2023-11-11T02:00:00-08:00,Rain,50,F
Bellevue-WA,2023-11-11T03:00:00-08:00,Rain,51,F
Bellevue-WA,2023-11-11T04:00:00-08:00,Cloudy,51,F
Bellevue-WA,2023-11-11T05:00:00-08:00,Rain,51,F
Bellevue-WA,2023-11-11T06:00:00-08:00,Rain,51,F
Bellevue-WA,2023-11-11T07:00:00-08:00,Rain,51,F
Bellevue-WA,2023-11-11T08:00:00-08:00,Rain,51,F
Bellevue-WA,2023-11-11T09:00:00-08:00,Rain,51,F
Bellevue-WA,2023-11-11T10:00:00-08:00,Cloudy,52,F
Bellevue-WA,2023-11-11T11:00:00-08:00,Showers,50,F
Bellevue-WA,2023-11-11T12:00:00-08:00,Rain,52,F
Bellevue-WA,2023-11-11T13:00:00-08:00,Intermittent clouds,53,F
Bellevue-WA,2023-11-11T14:00:00-08:00,Intermittent clouds,53,F
Bellevue-WA,2023-11-11T15:00:00-08:00,Mostly cloudy w/ showers,52,F
Bellevue-WA,2023-11-11T16:00:00-08:00,Intermittent clouds,52,F
Bellevue-WA,2023-11-11T17:00:00-08:00,Intermittent clouds,51,F
Bellevue-WA,2023-11-11T18:00:00-08:00,Intermittent clouds,50,F
Bellevue-WA,2023-11-11T19:00:00-08:00,Cloudy,50,F
Bellevue-WA,2023-11-11T20:00:00-08:00,Cloudy,49,F
Bellevue-WA,2023-11-11T21:00:00-08:00,Cloudy,49,F
Bellevue-WA,2023-11-11T22:00:00-08:00,Cloudy,49,F
Bellevue-WA,2023-11-11T23:00:00-08:00,Cloudy,48,F
Bellevue-WA,2023-11-12T00:00:00-08:00,Cloudy,48,F
Bellevue-WA,2023-11-12T01:00:00-08:00,Cloudy,48,F
Bellevue-WA,2023-11-12T02:00:00-08:00,Cloudy,47,F
Bellevue-WA,2023-11-12T03:00:00-08:00,Cloudy,47,F
Bellevue-WA,2023-11-12T04:00:00-08:00,Cloudy,47,F
Bellevue-WA,2023-11-12T05:00:00-08:00,Cloudy,46,F
Bellevue-WA,2023-11-12T06:00:00-08:00,Cloudy,45,F
Bellevue-WA,2023-11-12T07:00:00-08:00,Cloudy,44,F
Bellevue-WA,2023-11-12T08:00:00-08:00,Cloudy,46,F
Bellevue-WA,2023-11-12T09:00:00-08:00,Cloudy,47,F
Bellevue-WA,2023-11-12T10:00:00-08:00,Cloudy,48,F
Bellevue-WA,2023-11-12T11:00:00-08:00,Cloudy,51,F
Bellevue-WA,2023-11-12T12:00:00-08:00,Cloudy,53,F
Bellevue-WA,2023-11-12T13:00:00-08:00,Cloudy,55,F
Bellevue-WA,2023-11-12T14:00:00-08:00,Cloudy,56,F
Bellevue-WA,2023-11-12T15:00:00-08:00,Cloudy,55,F
Bellevue-WA,2023-11-12T16:00:00-08:00,Cloudy,54,F
Bellevue-WA,2023-11-12T17:00:00-08:00,Rain,53,F
Bellevue-WA,2023-11-12T18:00:00-08:00,Rain,51,F
Bellevue-WA,2023-11-12T19:00:00-08:00,Cloudy,50,F
Bellevue-WA,2023-11-12T20:00:00-08:00,Cloudy,51,F
Bellevue-WA,2023-11-12T21:00:00-08:00,Rain,50,F
Bellevue-WA,2023-11-12T22:00:00-08:00,Rain,50,F
Kent-WA,2023-11-10T23:00:00-08:00,Rain,49,F
Kent-WA,2023-11-11T00:00:00-08:00,Showers,50,F
Kent-WA,2023-11-11T01:00:00-08:00,Cloudy,51,F
Kent-WA,2023-11-11T02:00:00-08:00,Rain,51,F
Kent-WA,2023-11-11T03:00:00-08:00,Rain,52,F
Kent-WA,2023-11-11T04:00:00-08:00,Cloudy,52,F
Kent-WA,2023-11-11T05:00:00-08:00,Rain,52,F
Kent-WA,2023-11-11T06:00:00-08:00,Rain,52,F
Kent-WA,2023-11-11T07:00:00-08:00,Rain,52,F
Kent-WA,2023-11-11T08:00:00-08:00,Rain,52,F
Kent-WA,2023-11-11T09:00:00-08:00,Rain,52,F
Kent-WA,2023-11-11T10:00:00-08:00,Rain,53,F
Kent-WA,2023-11-11T11:00:00-08:00,Showers,52,F
Kent-WA,2023-11-11T12:00:00-08:00,Rain,54,F
Kent-WA,2023-11-11T13:00:00-08:00,Intermittent clouds,55,F
Kent-WA,2023-11-11T14:00:00-08:00,Intermittent clouds,55,F
Kent-WA,2023-11-11T15:00:00-08:00,Intermittent clouds,54,F
Kent-WA,2023-11-11T16:00:00-08:00,Mostly cloudy w/ showers,53,F
Kent-WA,2023-11-11T17:00:00-08:00,Intermittent clouds,52,F
Kent-WA,2023-11-11T18:00:00-08:00,Intermittent clouds,51,F
Kent-WA,2023-11-11T19:00:00-08:00,Cloudy,51,F
Kent-WA,2023-11-11T20:00:00-08:00,Cloudy,50,F
Kent-WA,2023-11-11T21:00:00-08:00,Cloudy,50,F
Kent-WA,2023-11-11T22:00:00-08:00,Cloudy,49,F
Kent-WA,2023-11-11T23:00:00-08:00,Cloudy,48,F
Kent-WA,2023-11-12T00:00:00-08:00,Showers,48,F
